time,open,high,low,close,volume,spread
2025-11-20 08:00:00+00:00,50.996,51.053,50.333,50.835,34094,15
2025-11-20 12:00:00+00:00,50.829,51.399,50.746,50.874,60632,15
2025-11-20 16:00:00+00:00,50.871,51.041,50.219,50.833,70297,15
2025-11-20 20:00:00+00:00,50.831,50.849,50.442,50.773,17097,15
2025-11-21 00:00:00+00:00,50.778,50.823,49.553,49.82,30048,15
2025-11-21 04:00:00+00:00,49.818,49.909,49.144,49.173,33707,15
2025-11-21 08:00:00+00:00,49.16,49.627,48.622,48.969,39606,15
2025-11-21 12:00:00+00:00,48.972,49.918,48.871,49.673,62488,15
2025-11-21 16:00:00+00:00,49.672,50.665,49.584,50.299,49542,15
2025-11-21 20:00:00+00:00,50.298,50.337,49.741,50.001,15028,15
2025-11-23 20:00:00+00:00,50.216,50.382,50.062,50.132,3524,15
2025-11-24 00:00:00+00:00,50.131,50.194,49.712,49.989,24989,15
2025-11-24 04:00:00+00:00,49.99,50.13,49.789,49.981,20401,15
2025-11-24 08:00:00+00:00,49.976,50.4,49.928,50.073,26296,15
2025-11-24 12:00:00+00:00,50.071,50.482,49.966,50.362,45258,15
2025-11-24 16:00:00+00:00,50.363,51.179,50.316,51.144,29313,15
2025-11-24 20:00:00+00:00,51.141,51.405,51.139,51.373,10508,15
2025-11-25 00:00:00+00:00,51.374,51.597,51.003,51.45,20344,15
2025-11-25 04:00:00+00:00,51.448,51.75,51.193,51.274,19452,15
2025-11-25 08:00:00+00:00,51.275,51.402,50.798,51.214,23382,15
2025-11-25 12:00:00+00:00,51.215,51.74,50.688,50.777,46227,15
2025-11-25 16:00:00+00:00,50.78,51.569,50.735,51.236,32696,15
2025-11-25 20:00:00+00:00,51.241,51.523,51.241,51.348,9292,15
2025-11-26 00:00:00+00:00,51.354,52.07,51.332,51.994,20476,15
2025-11-26 04:00:00+00:00,51.992,52.172,51.749,52.063,18505,15
2025-11-26 08:00:00+00:00,52.079,52.619,51.993,52.432,23217,15
2025-11-26 12:00:00+00:00,52.428,52.742,51.974,52.71,43967,15
2025-11-26 16:00:00+00:00,52.707,53.356,52.581,53.298,34089,15
2025-11-26 20:00:00+00:00,53.299,53.463,53.216,53.421,8108,15
2025-11-27 00:00:00+00:00,53.424,53.445,52.691,52.884,20865,15
2025-11-27 04:00:00+00:00,52.879,53.866,52.739,53.718,20152,15
2025-11-27 08:00:00+00:00,53.717,53.909,53.143,53.353,20057,15
2025-11-27 12:00:00+00:00,53.355,53.491,52.884,53.163,24252,15
2025-11-27 16:00:00+00:00,53.166,53.471,53.112,53.396,7698,15
2025-11-27 20:00:00+00:00,53.411,53.477,53.34,53.468,829,15
2025-11-28 00:00:00+00:00,53.472,54.208,53.458,53.509,12081,15
2025-11-28 04:00:00+00:00,53.505,54.412,53.391,53.815,4047,15
2025-11-28 08:00:00+00:00,53.828,54.112,53.232,53.825,9302,15
2025-11-28 12:00:00+00:00,53.822,55.629,53.749,55.548,27968,15
2025-11-28 16:00:00+00:00,55.546,56.535,55.432,56.361,27179,15
2025-11-30 20:00:00+00:00,56.778,57.292,56.184,57.007,7930,15
2025-12-01 00:00:00+00:00,57.001,57.861,56.726,57.232,44528,15
2025-12-01 04:00:00+00:00,57.227,57.332,56.444,56.921,31022,15
2025-12-01 08:00:00+00:00,56.919,57.815,56.889,57.468,28896,15
2025-12-01 12:00:00+00:00,57.469,57.839,56.906,57.67,61807,15
2025-12-01 16:00:00+00:00,57.669,58.842,57.65,58.123,55022,15
2025-12-01 20:00:00+00:00,58.122,58.31,57.451,57.606,15342,15
2025-12-02 00:00:00+00:00,57.61,57.65,56.577,57.171,34947,15
2025-12-02 04:00:00+00:00,57.175,57.551,56.805,57.261,24436,15
2025-12-02 08:00:00+00:00,57.265,57.43,56.67,57.362,23363,15
2025-12-02 12:00:00+00:00,57.36,58.378,57.068,57.148,58630,15
2025-12-02 16:00:00+00:00,57.147,58.395,57.104,58.313,40249,15
2025-12-02 20:00:00+00:00,58.315,58.758,58.191,58.641,11590,15
2025-12-03 00:00:00+00:00,58.643,58.947,58.132,58.872,29950,15
2025-12-03 04:00:00+00:00,58.867,58.919,57.541,58.086,30283,15
2025-12-03 08:00:00+00:00,58.094,58.366,57.869,58.361,23650,15
2025-12-03 12:00:00+00:00,58.36,58.976,58.015,58.451,59345,15
2025-12-03 16:00:00+00:00,58.448,58.793,57.819,58.47,39273,15
2025-12-03 20:00:00+00:00,58.469,58.554,58.394,58.512,8657,15
2025-12-04 00:00:00+00:00,58.514,58.754,58.026,58.147,28011,15
2025-12-04 04:00:00+00:00,58.146,58.288,57.084,57.454,30384,15
2025-12-04 08:00:00+00:00,57.459,57.619,56.604,57.564,29836,15
2025-12-04 12:00:00+00:00,57.562,57.819,56.472,56.932,56055,15
2025-12-04 16:00:00+00:00,56.93,57.252,56.671,57.051,36519,15
2025-12-04 20:00:00+00:00,57.041,57.167,56.921,57.03,8868,15
2025-12-05 00:00:00+00:00,57.031,57.71,56.878,57.442,26133,15
2025-12-05 04:00:00+00:00,57.439,58.512,57.42,58.214,26151,15
2025-12-05 08:00:00+00:00,58.224,58.343,57.831,58.176,18387,15
2025-12-05 12:00:00+00:00,58.177,59.33,57.823,59.081,52067,15
2025-12-05 16:00:00+00:00,59.082,59.192,57.944,58.44,51636,15
2025-12-05 20:00:00+00:00,58.45,58.505,58.224,58.287,11648,15
2025-12-07 20:00:00+00:00,58.399,58.629,58.328,58.45,3271,15
2025-12-08 00:00:00+00:00,58.454,58.62,57.503,58.017,32534,15
2025-12-08 04:00:00+00:00,58.019,58.418,57.89,58.255,23059,15
2025-12-08 08:00:00+00:00,58.254,58.528,58.118,58.359,25314,15
2025-12-08 12:00:00+00:00,58.355,58.542,57.631,57.915,50284,15
2025-12-08 16:00:00+00:00,57.91,58.128,57.686,57.999,35182,15
2025-12-08 20:00:00+00:00,58.0,58.167,57.979,58.122,7604,15
2025-12-09 00:00:00+00:00,58.118,58.422,57.883,58.288,21677,15
2025-12-09 04:00:00+00:00,58.289,58.376,57.597,58.039,24412,15
2025-12-09 08:00:00+00:00,58.043,58.926,58.043,58.528,32928,15
2025-12-09 12:00:00+00:00,58.534,60.299,58.522,60.225,58718,15
2025-12-09 16:00:00+00:00,60.226,60.741,60.064,60.671,42755,15
2025-12-09 20:00:00+00:00,60.67,60.915,60.502,60.857,11546,15
2025-12-10 00:00:00+00:00,60.852,61.472,60.636,61.015,29766,15
2025-12-10 04:00:00+00:00,61.02,61.603,60.886,61.465,21779,15
2025-12-10 08:00:00+00:00,61.464,61.575,60.611,61.018,24452,15
2025-12-10 12:00:00+00:00,61.017,61.279,60.102,60.546,47553,15
2025-12-10 16:00:00+00:00,60.545,61.12,60.104,61.111,49177,15
2025-12-10 20:00:00+00:00,61.114,61.968,60.94,61.917,22446,15
2025-12-11 00:00:00+00:00,61.919,62.878,61.837,62.064,35924,15
2025-12-11 04:00:00+00:00,62.062,62.244,61.437,62.039,25810,15
2025-12-11 08:00:00+00:00,62.04,62.472,61.946,62.024,24109,15
2025-12-11 12:00:00+00:00,62.021,63.552,62.019,63.285,61332,15
2025-12-11 16:00:00+00:00,63.293,64.316,63.149,63.772,54266,15
2025-12-11 20:00:00+00:00,63.773,63.844,62.745,63.06,16786,15
2025-12-12 00:00:00+00:00,63.057,63.94,62.94,63.507,32920,15
2025-12-12 04:00:00+00:00,63.503,63.884,63.357,63.724,25193,15
2025-12-12 08:00:00+00:00,63.717,64.571,63.612,64.506,39531,15
2025-12-12 12:00:00+00:00,64.504,64.651,61.973,62.091,72360,15
2025-12-12 16:00:00+00:00,62.09,62.324,60.806,61.841,71374,15
2025-12-12 20:00:00+00:00,61.842,62.036,61.346,61.989,14647,15
2025-12-14 20:00:00+00:00,61.983,62.124,61.817,61.967,5339,15
2025-12-15 00:00:00+00:00,61.963,62.817,61.739,62.612,33172,15
2025-12-15 04:00:00+00:00,62.613,63.37,62.476,63.261,26151,15
2025-12-15 08:00:00+00:00,63.26,63.959,63.248,63.874,22953,15
2025-12-15 12:00:00+00:00,63.875,64.095,63.115,63.805,58778,15
2025-12-15 16:00:00+00:00,63.809,64.115,62.886,64.095,52244,15
2025-12-15 20:00:00+00:00,64.097,64.162,63.576,63.905,14315,15
2025-12-16 00:00:00+00:00,63.912,64.082,62.238,62.732,44770,15
2025-12-16 04:00:00+00:00,62.733,63.168,62.16,63.161,33669,15
2025-12-16 08:00:00+00:00,63.163,63.255,62.795,62.968,25999,15
2025-12-16 12:00:00+00:00,62.969,63.838,62.83,63.581,64088,15
2025-12-16 16:00:00+00:00,63.583,63.918,62.973,63.876,54335,15
2025-12-16 20:00:00+00:00,63.872,63.93,63.547,63.794,12860,15
2025-12-17 00:00:00+00:00,63.796,66.006,63.776,65.869,46846,15
2025-12-17 04:00:00+00:00,65.876,66.531,65.616,65.658,38551,15
2025-12-17 08:00:00+00:00,65.656,66.008,65.464,65.903,27317,15
2025-12-17 12:00:00+00:00,65.905,66.117,65.102,65.647,66836,15
2025-12-17 16:00:00+00:00,65.651,66.887,65.557,66.498,65507,15
2025-12-17 20:00:00+00:00,66.499,66.82,66.0,66.317,20305,15
2025-12-18 00:00:00+00:00,66.31,66.517,65.548,66.384,35156,15
2025-12-18 04:00:00+00:00,66.386,66.621,66.215,66.503,24718,15
2025-12-18 08:00:00+00:00,66.501,66.539,65.855,66.288,23899,15
2025-12-18 12:00:00+00:00,66.29,66.459,64.629,65.47,67604,15
2025-12-18 16:00:00+00:00,65.468,66.203,64.792,65.179,63698,15
2025-12-18 20:00:00+00:00,65.178,65.626,65.152,65.572,15474,15
2025-12-19 00:00:00+00:00,65.57,65.613,64.483,65.126,35281,15
2025-12-19 04:00:00+00:00,65.127,66.021,65.092,65.716,27321,15
2025-12-19 08:00:00+00:00,65.71,66.22,65.688,65.859,21490,15
2025-12-19 12:00:00+00:00,65.863,66.855,65.643,66.834,59887,15
2025-12-19 16:00:00+00:00,66.83,67.455,66.676,67.264,47177,15
2025-12-19 20:00:00+00:00,67.173,67.295,66.998,67.156,10542,15
2025-12-21 20:00:00+00:00,67.347,67.492,67.324,67.429,5211,15
2025-12-22 00:00:00+00:00,67.438,69.244,67.37,69.214,39763,15
2025-12-22 04:00:00+00:00,69.215,69.457,68.525,68.997,32356,15
2025-12-22 08:00:00+00:00,68.994,69.16,68.609,69.102,18661,15
2025-12-22 12:00:00+00:00,69.101,69.263,68.414,68.807,53491,15
2025-12-22 16:00:00+00:00,68.806,68.961,68.119,68.573,36903,15
2025-12-22 20:00:00+00:00,68.572,69.277,68.566,69.14,12313,15
2025-12-23 00:00:00+00:00,69.145,69.987,68.911,69.598,33864,15
2025-12-23 04:00:00+00:00,69.597,69.707,69.096,69.542,28513,15
2025-12-23 08:00:00+00:00,69.543,69.742,69.395,69.732,21604,15
2025-12-23 12:00:00+00:00,69.73,70.667,68.817,69.746,67894,15
2025-12-23 16:00:00+00:00,69.749,71.512,69.719,71.17,51730,15
2025-12-23 20:00:00+00:00,71.163,71.845,71.099,71.814,16039,15
2025-12-24 00:00:00+00:00,71.815,72.701,71.532,72.296,41357,15
2025-12-24 04:00:00+00:00,72.297,72.514,71.892,72.089,28838,15
2025-12-24 08:00:00+00:00,72.09,72.22,71.385,72.178,24654,11
2025-12-24 12:00:00+00:00,72.174,72.451,70.192,70.68,65693,11
2025-12-24 16:00:00+00:00,70.676,72.124,70.578,71.831,33445,11
2025-12-25 20:00:00+00:00,73.189,73.324,72.292,73.122,5041,11
2025-12-26 00:00:00+00:00,73.123,75.154,73.106,74.353,50536,11
2025-12-26 04:00:00+00:00,74.347,75.082,74.32,74.624,31613,11
2025-12-26 08:00:00+00:00,74.625,75.631,73.587,74.465,29714,11
2025-12-26 12:00:00+00:00,74.461,76.09,73.921,76.008,65802,11
2025-12-26 16:00:00+00:00,76.031,77.669,75.494,77.309,71394,11
2025-12-26 20:00:00+00:00,77.314,79.306,77.298,79.222,21049,11
2025-12-28 20:00:00+00:00,81.628,83.957,81.48,81.836,15061,11
2025-12-29 00:00:00+00:00,81.841,81.901,75.001,80.373,71025,11
2025-12-29 04:00:00+00:00,80.355,80.523,74.964,76.059,63364,11
2025-12-29 08:00:00+00:00,76.058,76.571,73.968,74.372,41904,11
2025-12-29 12:00:00+00:00,74.373,76.119,70.511,71.39,76509,11
2025-12-29 16:00:00+00:00,71.386,72.707,70.816,72.328,56410,11
2025-12-29 20:00:00+00:00,72.329,73.063,71.15,72.542,23359,11
2025-12-30 00:00:00+00:00,72.538,74.623,72.051,74.357,45826,11
2025-12-30 04:00:00+00:00,74.364,75.188,73.971,74.89,39977,11
2025-12-30 08:00:00+00:00,74.872,74.951,73.845,74.853,32861,11
2025-12-30 12:00:00+00:00,74.856,76.54,74.83,76.055,74856,11
2025-12-30 16:00:00+00:00,76.048,78.061,75.769,76.214,61571,11
2025-12-30 20:00:00+00:00,76.213,76.753,74.712,75.225,32751,11
2025-12-31 00:00:00+00:00,75.227,75.794,71.966,72.144,51737,11
2025-12-31 04:00:00+00:00,72.11,72.779,70.517,72.246,44418,11
2025-12-31 08:00:00+00:00,72.252,72.49,71.017,71.95,37372,11
2025-12-31 12:00:00+00:00,71.951,73.762,71.314,72.411,52896,11
2025-12-31 16:00:00+00:00,72.409,72.533,70.412,70.468,53144,11
2025-12-31 20:00:00+00:00,70.465,71.619,70.069,71.597,21174,11
2026-01-01 20:00:00+00:00,72.126,73.067,72.07,72.668,5339,11
2026-01-02 00:00:00+00:00,72.667,73.576,71.941,73.357,26302,11
2026-01-02 04:00:00+00:00,73.356,74.224,73.184,74.044,27059,11
2026-01-02 08:00:00+00:00,74.042,74.565,73.983,74.213,25823,11
2026-01-02 12:00:00+00:00,74.211,74.431,72.569,72.631,69604,11
2026-01-02 16:00:00+00:00,72.63,72.76,71.424,72.011,67673,11
2026-01-02 20:00:00+00:00,72.009,72.817,71.945,72.802,16243,11
2026-01-04 20:00:00+00:00,73.362,74.139,72.949,74.023,8766,11
2026-01-05 00:00:00+00:00,74.022,76.36,73.962,75.191,48732,11
2026-01-05 04:00:00+00:00,75.189,75.563,74.965,75.496,26538,11
2026-01-05 08:00:00+00:00,75.495,76.358,74.712,74.796,35860,11
2026-01-05 12:00:00+00:00,74.793,77.173,74.59,77.161,67208,11
2026-01-05 16:00:00+00:00,77.159,77.878,75.637,76.107,54840,11
2026-01-05 20:00:00+00:00,76.103,76.718,75.67,76.198,20597,11
2026-01-06 00:00:00+00:00,76.197,78.953,75.909,78.835,40547,11
2026-01-06 04:00:00+00:00,78.832,79.38,78.034,78.111,35176,11
2026-01-06 08:00:00+00:00,78.113,78.581,77.434,78.342,40582,11
2026-01-06 12:00:00+00:00,78.34,80.746,78.135,80.297,65955,11
2026-01-06 16:00:00+00:00,80.292,81.428,79.841,80.08,58797,11
2026-01-06 20:00:00+00:00,80.078,82.765,79.925,82.532,24478,11
2026-01-07 00:00:00+00:00,82.528,82.721,79.569,80.32,50417,11
2026-01-07 04:00:00+00:00,80.311,80.38,78.219,79.919,47183,11
2026-01-07 08:00:00+00:00,79.914,80.117,78.862,78.892,32441,11
2026-01-07 12:00:00+00:00,78.911,79.136,76.37,77.195,74611,11
2026-01-07 16:00:00+00:00,77.208,78.928,77.19,78.453,57742,11
2026-01-07 20:00:00+00:00,78.455,78.82,78.06,78.784,20106,11
2026-01-08 00:00:00+00:00,78.781,79.029,77.481,78.016,43616,11
2026-01-08 04:00:00+00:00,78.017,78.036,75.501,75.959,43029,11
2026-01-08 08:00:00+00:00,75.958,76.263,75.205,75.351,33351,11
2026-01-08 12:00:00+00:00,75.355,75.978,73.846,75.78,71696,11
2026-01-08 16:00:00+00:00,75.782,76.418,75.256,75.87,59693,11
2026-01-08 20:00:00+00:00,75.868,77.163,75.841,76.69,23675,11
2026-01-09 00:00:00+00:00,76.687,77.512,75.482,76.534,40180,11
2026-01-09 04:00:00+00:00,76.532,77.459,76.288,77.167,31215,11
2026-01-09 08:00:00+00:00,77.162,78.267,77.09,77.997,27161,11
2026-01-09 12:00:00+00:00,77.991,80.201,77.262,80.159,71875,11
2026-01-09 16:00:00+00:00,80.155,80.517,79.303,79.903,52638,11
2026-01-09 20:00:00+00:00,79.901,80.176,79.558,79.954,13915,11
2026-01-11 20:00:00+00:00,80.38,81.803,80.254,81.638,10562,11
2026-01-12 00:00:00+00:00,81.626,84.011,81.506,83.318,57502,11
2026-01-12 04:00:00+00:00,83.315,84.613,83.1,84.157,35429,11
2026-01-12 08:00:00+00:00,84.156,84.545,83.581,83.83,28443,11
2026-01-12 12:00:00+00:00,83.828,85.77,83.721,85.334,75905,11
2026-01-12 16:00:00+00:00,85.34,86.253,84.924,85.646,57527,11
2026-01-12 20:00:00+00:00,85.645,85.694,83.435,84.383,32808,11
2026-01-13 00:00:00+00:00,84.381,86.024,83.617,85.466,45439,11
2026-01-13 04:00:00+00:00,85.467,85.931,84.567,85.235,37333,11
2026-01-13 08:00:00+00:00,85.237,86.023,85.184,85.78,27226,11
2026-01-13 12:00:00+00:00,85.779,89.127,85.427,88.722,75075,11
2026-01-13 16:00:00+00:00,88.716,89.086,86.186,87.504,73923,11
2026-01-13 20:00:00+00:00,87.506,87.884,85.912,87.857,30364,11
2026-01-14 00:00:00+00:00,87.856,90.776,87.717,90.743,42319,11
2026-01-14 04:00:00+00:00,90.741,91.567,89.216,90.139,46637,11
2026-01-14 08:00:00+00:00,90.129,90.77,89.236,90.57,33138,13
2026-01-14 12:00:00+00:00,90.575,92.256,90.199,91.806,81625,13
2026-01-14 16:00:00+00:00,91.808,92.986,89.696,92.754,77466,13
2026-01-14 20:00:00+00:00,92.748,93.507,91.105,92.235,43737,13
2026-01-15 00:00:00+00:00,92.234,93.035,86.266,87.774,68504,13
2026-01-15 04:00:00+00:00,87.764,90.055,86.923,89.368,44925,13
2026-01-15 08:00:00+00:00,89.369,91.48,89.019,91.256,37377,13
2026-01-15 12:00:00+00:00,91.259,91.427,87.865,90.649,79648,13
2026-01-15 16:00:00+00:00,90.641,93.03,90.002,92.521,70206,13
2026-01-15 20:00:00+00:00,92.514,92.759,90.251,91.45,33868,13
2026-01-16 00:00:00+00:00,91.451,92.068,89.51,90.189,49179,13
2026-01-16 04:00:00+00:00,90.183,91.88,89.883,90.972,36110,13
2026-01-16 08:00:00+00:00,90.975,91.777,90.024,91.069,30393,13
2026-01-16 12:00:00+00:00,91.068,91.072,86.849,87.896,80559,13
2026-01-16 16:00:00+00:00,87.89,89.732,87.771,89.374,73055,13
2026-01-16 20:00:00+00:00,89.375,90.115,88.753,90.087,18641,13
2026-01-18 20:00:00+00:00,91.759,94.123,91.625,93.362,16944,13
2026-01-19 00:00:00+00:00,93.363,94.102,92.479,93.032,55116,13
2026-01-19 04:00:00+00:00,93.031,93.855,92.783,93.136,28734,13
2026-01-19 08:00:00+00:00,93.137,93.658,92.415,92.956,27465,13
2026-01-19 12:00:00+00:00,92.96,94.119,92.843,93.843,38900,13
2026-01-19 16:00:00+00:00,93.845,94.677,93.69,94.203,15729,13
2026-01-19 20:00:00+00:00,94.027,94.48,93.745,93.786,4953,13
2026-01-20 00:00:00+00:00,93.785,93.897,92.595,93.327,40939,13
2026-01-20 04:00:00+00:00,93.318,94.632,93.317,94.279,38303,13
2026-01-20 08:00:00+00:00,94.276,95.712,94.202,95.702,34675,13
2026-01-20 12:00:00+00:00,95.703,95.883,93.121,93.876,75700,13
2026-01-20 16:00:00+00:00,93.881,95.031,93.579,94.477,69980,13
2026-01-20 20:00:00+00:00,94.476,94.92,93.735,94.891,40040,13
2026-01-21 00:00:00+00:00,94.885,95.566,93.364,93.911,45802,13
2026-01-21 04:00:00+00:00,93.909,95.11,93.801,94.736,40105,13
2026-01-21 08:00:00+00:00,94.695,95.33,94.448,94.75,29025,13
2026-01-21 12:00:00+00:00,94.751,95.104,92.317,93.632,73358,13
2026-01-21 16:00:00+00:00,93.637,93.986,90.289,91.318,80798,13
2026-01-21 20:00:00+00:00,91.319,93.383,90.808,90.965,37633,10
2026-01-22 00:00:00+00:00,90.98,93.438,90.822,93.399,45339,10
2026-01-22 04:00:00+00:00,93.397,94.332,93.109,94.205,29649,10
2026-01-22 08:00:00+00:00,94.2,94.396,93.4,93.532,31097,10
2026-01-22 12:00:00+00:00,93.539,95.836,92.889,95.658,60469,10
2026-01-22 16:00:00+00:00,95.656,96.599,95.149,95.894,69678,10
2026-01-22 20:00:00+00:00,95.895,96.968,95.871,96.953,28753,10
2026-01-23 00:00:00+00:00,96.952,99.233,96.706,98.733,41909,10
2026-01-23 04:00:00+00:00,98.731,99.38,98.475,98.724,26158,10
2026-01-23 08:00:00+00:00,98.708,99.026,97.553,98.998,38533,10
2026-01-23 12:00:00+00:00,99.001,100.288,98.629,99.83,68852,10
2026-01-23 16:00:00+00:00,99.832,102.026,99.832,101.937,69671,10
2026-01-23 20:00:00+00:00,101.932,103.308,101.645,103.241,25161,10
2026-01-25 20:00:00+00:00,104.673,105.178,103.249,105.026,19338,10
2026-01-26 00:00:00+00:00,105.021,109.453,104.623,108.259,69103,10
2026-01-26 04:00:00+00:00,108.261,108.67,106.291,108.344,56409,10
2026-01-26 08:00:00+00:00,108.344,110.122,108.193,109.371,47704,14
2026-01-26 12:00:00+00:00,109.376,112.419,108.547,112.144,86553,13
2026-01-26 16:00:00+00:00,112.147,117.732,106.499,107.451,109976,15
2026-01-26 20:00:00+00:00,107.493,109.777,101.952,106.717,64299,15
2026-01-27 00:00:00+00:00,106.713,111.162,104.383,109.77,73434,15
2026-01-27 04:00:00+00:00,109.782,113.476,107.224,112.578,62894,15
2026-01-27 08:00:00+00:00,112.576,113.096,110.179,111.666,54784,15
2026-01-27 12:00:00+00:00,111.659,113.09,104.995,108.275,94649,15
2026-01-27 16:00:00+00:00,108.28,109.568,105.709,109.318,78636,15
2026-01-27 20:00:00+00:00,109.315,113.235,109.254,112.801,55908,15
2026-01-28 00:00:00+00:00,112.8,115.423,111.77,114.746,57016,15
2026-01-28 04:00:00+00:00,114.749,116.111,113.627,114.76,45404,15
2026-01-28 08:00:00+00:00,114.753,115.083,111.248,112.498,57205,15
2026-01-28 12:00:00+00:00,112.555,115.672,111.933,113.122,80533,15
2026-01-28 16:00:00+00:00,113.123,114.997,110.517,114.451,84587,15
2026-01-28 20:00:00+00:00,114.449,119.414,114.188,117.788,49491,15
2026-01-29 00:00:00+00:00,117.789,118.575,116.167,117.402,75590,15
2026-01-29 04:00:00+00:00,117.403,120.464,117.067,118.119,66246,15
2026-01-29 08:00:00+00:00,118.131,118.495,115.37,118.461,62943,15
2026-01-29 12:00:00+00:00,118.46,121.65,106.763,109.783,89901,15
2026-01-29 16:00:00+00:00,109.775,116.747,109.276,113.511,116259,15
2026-01-29 20:00:00+00:00,113.51,117.816,112.423,117.618,56143,15
2026-01-30 00:00:00+00:00,117.614,118.467,108.02,109.842,89585,15
2026-01-30 04:00:00+00:00,109.846,112.492,104.747,107.119,80101,15
2026-01-30 08:00:00+00:00,107.127,107.127,94.96,103.04,84352,15
2026-01-30 12:00:00+00:00,103.041,104.067,96.664,98.316,99845,15
2026-01-30 16:00:00+00:00,98.321,98.481,74.826,85.369,91216,15
2026-01-30 20:00:00+00:00,85.365,85.752,81.405,85.277,37571,15
2026-02-01 20:00:00+00:00,80.668,82.362,80.57,81.524,2428,15
2026-02-02 00:00:00+00:00,81.581,87.919,76.29,76.762,83271,15
2026-02-02 04:00:00+00:00,76.779,80.327,71.348,76.305,84674,15
2026-02-02 08:00:00+00:00,76.301,84.077,75.348,82.849,61740,15
2026-02-02 12:00:00+00:00,82.848,84.383,75.686,75.841,81880,15
2026-02-02 16:00:00+00:00,75.844,81.61,75.351,81.204,80219,15
2026-02-02 20:00:00+00:00,81.21,82.927,78.927,82.902,36886,15
2026-02-03 00:00:00+00:00,82.893,85.674,81.085,83.375,72614,15
2026-02-03 04:00:00+00:00,83.376,87.005,82.523,86.707,57736,15
2026-02-03 08:00:00+00:00,86.698,87.95,85.444,86.475,48917,15
2026-02-03 12:00:00+00:00,86.476,89.191,86.143,88.398,64805,15
2026-02-03 16:00:00+00:00,88.396,89.081,82.681,84.568,81401,15
2026-02-03 20:00:00+00:00,84.558,85.82,83.182,84.527,36489,15
2026-02-04 00:00:00+00:00,84.528,88.231,84.525,87.763,43509,15
2026-02-04 04:00:00+00:00,87.766,90.744,87.025,90.358,30708,15
2026-02-04 08:00:00+00:00,90.36,90.61,88.224,90.601,36302,15
2026-02-04 12:00:00+00:00,90.597,92.196,86.226,86.827,58801,15
2026-02-04 16:00:00+00:00,86.838,87.378,83.686,87.074,68840,15
2026-02-04 20:00:00+00:00,87.075,90.289,85.587,89.662,26808,15
2026-02-05 00:00:00+00:00,89.6,90.413,73.538,77.083,68631,15
2026-02-05 04:00:00+00:00,77.101,80.399,73.978,79.994,57624,15
2026-02-05 08:00:00+00:00,79.999,81.049,77.681,78.401,42561,15
2026-02-05 12:00:00+00:00,78.398,78.865,72.283,74.106,75915,15
2026-02-05 16:00:00+00:00,74.105,77.551,73.929,74.715,61860,15
2026-02-05 20:00:00+00:00,74.717,75.365,68.324,68.324,26218,15
2026-02-06 00:00:00+00:00,66.461,73.44,66.182,72.947,50957,15
2026-02-06 04:00:00+00:00,72.946,75.362,71.842,72.207,32725,15
2026-02-06 08:00:00+00:00,72.224,75.03,71.459,74.65,18623,15
2026-02-06 12:00:00+00:00,74.647,77.044,73.781,75.741,38204,15
2026-02-06 16:00:00+00:00,75.751,78.147,75.053,77.408,27489,15
2026-02-06 20:00:00+00:00,77.405,78.046,76.575,77.866,5349,15
2026-02-08 20:00:00+00:00,79.439,80.165,78.477,79.824,9790,15
2026-02-09 00:00:00+00:00,79.823,81.668,78.999,81.025,43753,15
2026-02-09 04:00:00+00:00,81.028,82.472,80.413,80.995,33727,15
2026-02-09 08:00:00+00:00,80.999,82.183,78.703,80.301,33465,15
2026-02-09 12:00:00+00:00,80.302,82.64,79.091,82.617,58514,15
2026-02-09 16:00:00+00:00,82.62,83.647,82.038,83.403,59526,15
2026-02-09 20:00:00+00:00,83.402,84.021,80.89,81.807,21432,15
2026-02-10 00:00:00+00:00,81.766,82.956,80.797,81.447,35518,15
2026-02-10 04:00:00+00:00,81.452,82.098,80.611,81.802,26126,15
2026-02-10 08:00:00+00:00,81.786,82.823,81.299,82.266,21909,15
2026-02-10 12:00:00+00:00,82.264,83.036,80.473,81.012,59533,15
2026-02-10 16:00:00+00:00,81.015,81.596,79.985,81.136,52855,15
2026-02-10 20:00:00+00:00,81.125,81.647,80.615,81.416,17741,15
2026-02-11 00:00:00+00:00,81.424,82.818,81.059,82.647,26209,15
2026-02-11 04:00:00+00:00,82.644,84.078,82.007,83.846,22169,15
2026-02-11 08:00:00+00:00,83.848,86.233,83.354,86.093,29038,15
2026-02-11 12:00:00+00:00,86.097,86.302,82.603,83.306,76359,15
2026-02-11 16:00:00+00:00,83.305,84.855,82.664,84.137,59588,15
2026-02-11 20:00:00+00:00,84.135,84.669,82.757,82.766,24060,15
2026-02-12 00:00:00+00:00,82.765,84.148,81.561,83.542,34955,15
2026-02-12 04:00:00+00:00,83.536,84.235,82.715,83.361,27093,15
2026-02-12 08:00:00+00:00,83.357,84.023,83.134,83.512,18226,15
2026-02-12 12:00:00+00:00,83.513,83.557,81.891,82.384,56203,15
2026-02-12 16:00:00+00:00,82.394,82.566,74.741,76.285,85620,15
2026-02-12 20:00:00+00:00,76.289,76.461,73.954,75.163,30082,15
2026-02-13 00:00:00+00:00,75.165,77.358,74.731,77.102,34730,15
2026-02-13 04:00:00+00:00,77.066,78.367,76.008,77.884,29778,15
2026-02-13 08:00:00+00:00,77.887,79.343,76.611,77.354,34702,15
2026-02-13 12:00:00+00:00,77.349,79.311,76.018,77.055,65693,15
